state,0,1,2,3,4,5,6,7,8,9
"[0, 0, 0, 6325, 1]",0.00042558961533902776,0.0004218429534213215,0.0181523810760418,0.0004717666361264162,0.0005389483908976373,0.00031558209715373386,0.0006045526344542445,0.0,9.188076340445815e-06,0.0002596905203235755
"[1, 8, 0, 850, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 9, 0, 850, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 850, 0]",0.0,0.0,5.511058109944338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 850, 0]",0.0,0.0,0.0,0.0,0.0033053322726983294,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.059353081557515994,0.0,0.0,0.0
"[1, 1, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 4, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 6, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 7, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 8, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 9, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 10, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 11, 0, 2650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.02187406,0.0,0.0,0.0
"[0, 11, 0, 2700, 0]",0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
"[0, 11, 0, 2750, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297
"[0, 10, 0, 2750, 0]",0.0,0.0,0.0,0.0,0.0,0.00594327561624594,0.0,0.0,0.0,0.0
"[0, 9, 0, 2750, 0]",0.0,0.0,0.0,0.005994,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 4, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 7, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 525, 0]",0.0,0.0,0.0,0.0,0.0,0.006193002575267633,0.0,0.0,0.0,0.0
"[1, 10, 0, 1550, 0]",0.0,5.3730539460269955e-05,0.0,0.011863758515048051,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 9, 0, 1550, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.029832495308891604,0.0,0.0,0.0
"[1, 11, 0, 1550, 0]",0.0,0.0,0.0,0.005610277742003284,5.448405891405649e-05,5.4212182915507124e-05,0.0,0.0,5.4266449364872e-05,0.0
"[0, 11, 0, 1550, 0]",0.002989622643303097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024793011095056
"[0, 7, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,5.4000000000000005e-05,0.0,0.0,0.0
"[0, 9, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,3.511973189737135e-05,0.0,0.0,0.0
"[1, 5, 0, 1025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 10, 0, 1025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.017982006000000002,0.0,0.0,0.0
"[1, 11, 0, 1025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.035640659370305944,0.0,0.0,0.0
"[1, 12, 0, 1025, 0]",0.007410103976777329,0.003903731636939922,0.004649938279778591,0.0037574640462170053,0.0,0.0,0.6360350458623719,0.0,0.0,0.005092316372231945
"[0, 12, 0, 1025, 0]",0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 1025, 0]",7.689126973398946e-05,2.570826022154139e-05,0.0,5.243239043466786e-05,2.5940795689866916e-05,0.0,2.6359397637758013e-05,7.910143939722817e-05,5.2010666811862574e-05,0.004430266412183824
"[0, 10, 0, 1025, 0]",0.0,0.0,0.0,0.0,0.002997,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 1025, 0]",0.0,0.0,0.003030897000318166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 10, 1, 1300, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 10, 0, 1300, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 11, 0, 1300, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 11, 1, 1300, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 1300, 1]",0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 1300, 1]",0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 1375, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 1375, 1]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 1425, 0]",0.0027888373451815623,0.0,0.000161838054,0.0033493519534043416,0.0,0.0010698012992051273,0.38901688847229293,0.0,0.0,0.0
"[1, 12, 0, 1425, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.06501427814254154,0.0,0.0,0.0004840605292027995
"[0, 12, 0, 1425, 0]",0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 1425, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 1425, 0]",5.070134939599165e-05,0.0001042468522829336,5.080290440189104e-05,0.0,0.00010607137122313579,0.0071138030292625986,0.0,0.0001593687594443552,0.00010253731652202799,0.0
"[0, 10, 0, 1425, 0]",0.0,0.0,0.0,5.4000000000000005e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1325, 1]",0.0,0.0,0.00011117972678337801,0.00023787970997026802,0.0,0.00023041761627474487,0.00022590918097791044,0.0,0.01750610251774908,0.00033459860879318814
"[1, 0, 1, 1675, 1]",8.991000000000001e-05,0.0,0.0,0.0,0.0,0.0003539425854200048,0.0,0.029161200712402247,0.0,0.0
"[1, 0, 0, 1725, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010078659612994754,0.0
"[1, 0, 1, 2150, 1]",0.015359168318039455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 2325, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020120920451400494,0.0,0.0
"[1, 0, 1, 2325, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[1, 0, 0, 2375, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.03463324219510448,0.0,0.0,8.982009000000001e-05
"[1, 0, 0, 2425, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531546397270592
"[1, 0, 0, 2950, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.006898611841812e-05,0.0
"[1, 0, 1, 2950, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01983367166273296,0.0,0.0,0.00017630225564373516
"[1, 0, 0, 3150, 1]",0.030221438026176654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 3200, 1]",0.0,0.062125440816455706,0.00043090668815047557,8.892592024447881e-05,0.0,0.0,0.0,0.0,0.0,8.973026991000001e-05
"[1, 0, 1, 3350, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010024538154808789
"[1, 0, 0, 4225, 0]",0.0,0.0,0.0,9.127196690734823e-05,0.0,0.00017838724190581234,0.0,0.0,0.0,0.019973114816050807
"[1, 0, 1, 4300, 0]",0.0,0.0,0.0,0.0,0.01996966489207121,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 4750, 0]",0.01009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5150, 1]",0.0,0.0,0.0,0.0,0.0,0.01009,0.0,0.0,0.0,0.0
"[0, 0, 0, 5150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019663448213716336
"[0, 0, 1, 5150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5200, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 0, 1, 5200, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5275, 0]",8.910403921887735e-05,0.019791642869762434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5275, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5375, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5375, 0]",0.0,0.0,0.0,0.0,0.0,0.02183136308170643,0.0,0.0,0.0,0.0
"[0, 0, 0, 5525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 0, 0, 5575, 0]",0.0,0.0,0.0,0.019588061650019313,0.0,0.0,0.0,0.0,0.0,8.973026991000001e-05
"[0, 0, 0, 5625, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.034169732234202756,0.0,0.0,0.0
"[1, 0, 0, 5750, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.03380218594000001,0.0,0.0,0.0
"[1, 0, 0, 5775, 0]",0.02064059856200362,0.021081564297832547,0.01190892138198215,0.006269726556303914,0.014195312303060172,0.0010168181173224498,1.4995031165301922,0.00987131817999542,0.0,0.024870643838492454
"[1, 0, 1, 5775, 0]",0.0,0.0,0.0,0.0028422973451815623,0.0,0.0,0.32206571741712325,0.0,0.0,0.0
"[1, 0, 0, 6125, 0]",0.02815148734045507,0.022832578620456376,0.013047153738637789,0.03586185576878006,0.03090360885688037,0.032309313972074254,1.4602601559768458,0.009059609261719387,1.342587423273156e-05,0.023736710022769638
"[1, 0, 1, 6125, 0]",0.0,0.0,0.0,0.0,0.011490402929194836,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 6125, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 6125, 1]",0.000178115482177195,0.0,0.01,0.0098411944181564,0.0,0.0,8.892592024447881e-05,0.0,0.0,0.0
"[0, 0, 1, 6475, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 6475, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 0, 1, 6475, 0]",0.0,0.000161838054,0.0,0.0,0.0,0.0,0.13454213024400338,0.0,0.0,0.0
"[1, 0, 1, 6500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[1, 0, 0, 6500, 0]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 6525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0767583746005346,0.0,0.0,0.0004304910202230225
"[0, 0, 0, 6525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 0, 1, 6525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 6575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[0, 0, 1, 6575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 6575, 0]",0.0,0.0,0.00037686788811113365,0.0,0.0,0.0,0.06335401222453248,0.0,0.0,0.0
"[1, 0, 0, 6775, 0]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 6800, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[1, 0, 0, 6825, 0]",0.0,0.0,0.0008046699454594055,0.0,0.002325623903711303,0.0007511056020539462,0.28318130796805624,0.0,0.0008919288312429094,0.0
"[1, 0, 1, 6825, 0]",0.0,0.0,0.0,0.0007322854374311761,0.0,0.0,0.14028576853938762,0.00201448958494647,0.0,0.0
"[1, 0, 1, 6975, 0]",0.0,0.0,0.0,0.0,0.00741997065025867,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 6975, 0]",0.0006978034054594054,0.0011232612992051274,0.004847042623640051,0.0,0.0,0.0,0.5391746886004056,0.005210208740416286,3.105542338964538e-05,0.013307812326417796
"[1, 3, 0, 6975, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 10, 0, 6975, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.01787406,0.0,0.0,0.0
"[1, 11, 0, 6975, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 6975, 0]",0.03853826821096443,0.013602884437811429,0.01805704129973279,0.027652829762858377,0.038578171936718926,0.006061233103456011,1.4870578398064271,0.01054985505672821,0.00033753027715375074,0.0115729495113053
"[1, 12, 1, 6975, 0]",0.0,0.0,0.0,0.0,0.0,0.00012988709543248987,0.0,0.03355228541479953,0.0,0.0
"[1, 12, 0, 6975, 1]",0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 6975, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 6975, 1]",0.0,0.0,0.0,0.0,8.655587484106411e-05,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7000, 1]",0.0,0.0,0.0,0.01009,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 7025, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 7025, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 7025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 7025, 0]",0.0,0.0,0.0,0.0,0.01,0.0,0.059730718741510744,0.0,0.0,0.0
"[1, 12, 0, 7175, 0]",0.0,0.0008043544964518921,0.0026027384223049157,0.007111504182926863,0.0,0.0,0.20066962740549876,0.0,0.0,0.0
"[1, 11, 0, 7175, 0]",0.0022738978015128157,0.00159672776779337,0.0,0.0,0.003602099193410131,0.003853585222162084,0.4514197966428657,0.0008043544964518921,0.0,0.0
"[0, 11, 0, 7175, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0
"[0, 0, 0, 7175, 0]",0.0,0.0,0.0,0.0017183634850760797,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 1300, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 500, 0]",0.002633969189892968,0.007038352346378335,0.005752905079795846,0.00787698089545399,0.00718774650842756,0.00319617885557759,0.636011876660673,0.007455434475639788,0.0001193923394730658,0.005286774837985065
"[1, 2, 0, 500, 0]",0.0029933749336183467,0.0009106925918134849,0.002891208459328545,0.0008575501419554404,0.0,0.0033493519534043416,0.4022309112751144,0.005392410771639645,0.0,0.0
"[0, 1, 0, 2025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031852164458829823,0.0
"[0, 2, 0, 2025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 0, 2025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202918020253224e-05,0.0
"[0, 7, 0, 2025, 0]",0.006264612850271708,2.5888734453396074e-05,2.6018567364601044e-05,0.0,0.0,0.0,2.5914649102498578e-05,0.0,0.0,2.6411985875700004e-05
"[0, 6, 0, 2025, 0]",0.005965009483395395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 2025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 2025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001914370204733151,0.0
"[0, 10, 0, 2025, 0]",0.006121415943972442,0.0,2.494696089926199e-05,0.0,2.646389964800657e-05,0.0,0.0,5.056576328006451e-05,2.440385227095809e-05,2.6649890163270005e-05
"[0, 11, 0, 2025, 0]",0.0,0.00010683149905731812,0.009250987325084156,5.468759984675672e-05,5.3283354346926473e-05,8.365641803980992e-05,5.523749573369921e-05,0.0,0.0,5.425162724209786e-05
"[1, 2, 0, 100, 0]",0.004003874077397679,0.001701481908985551,0.01932749437051491,0.008899470522413657,0.0,0.006013246349805816,1.0266606249564827,0.00297195515196595,0.0133173944472087,0.004053870203320281
"[1, 2, 1, 100, 0]",0.012206623391858289,0.008537037240549264,0.0,0.0018806596391762467,0.0026862611812829467,0.005503090609959373,0.754076239896522,0.000269460539730054,0.0030663101179474405,0.0025026632875393535
"[0, 2, 1, 275, 0]",0.0,0.00014298451659519167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 375, 0]",0.0,0.0,0.003,0.0,0.0,0.0,0.0927583746005346,0.0,0.0,0.0
"[1, 1, 1, 375, 0]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 2625, 1]",0.0,8.581992617956165e-07,0.0,0.0,0.0,0.0,0.0,0.0004464756686869205,0.0,0.0
"[1, 0, 0, 2675, 1]",9.363741369457198e-05,0.0,0.0,9.335678227209193e-05,0.0006589129179036283,0.0,0.0,0.01035224022937,0.0,0.0
"[0, 10, 0, 4000, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 4000, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 1, 4000, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 4000, 1]",0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 4000, 1]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 4100, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011009681931653052,0.0
"[0, 10, 1, 1275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 1, 1275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 1275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 1275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009
"[0, 12, 1, 1275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 1350, 1]",0.0,8.902629e-05,8.856678528093782e-05,0.0,0.0,0.01948269426602986,0.00017467833755199517,9.017623383482645e-05,0.0,8.663863918484804e-05
"[1, 12, 0, 1500, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 1500, 0]",8.812878083682346e-05,0.0,8.84821790136442e-05,0.01569497589205058,0.0,0.00017607740521781543,0.0,0.0,0.0,8.812878083682346e-05
"[1, 12, 1, 1500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 1550, 0]",0.0027888373451815623,0.0029933749336183467,0.002325623903711303,0.0,0.012948213231609516,0.0,0.6575454437941637,0.0011756087664080163,0.0,0.008191963602893053
"[0, 12, 0, 1550, 0]",0.0,0.0,0.00011232561050798456,0.0,0.0,0.0,0.015380630274017627,0.0,0.0,0.0
"[0, 12, 1, 1550, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 1550, 0]",0.0,0.0,0.0030148310940300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 1550, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009033578672723221,0.0
"[0, 8, 0, 1550, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448944788298007,0.0,0.0
"[0, 7, 0, 1550, 0]",0.0062129175925936175,0.0,0.0,7.238994300000001e-07,0.0,0.0,0.0,0.0,5.488202922871552e-05,0.0
"[0, 6, 0, 1550, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010996531448977337,0.0
"[0, 5, 0, 1550, 0]",0.0,0.0,0.0,2.8628878842780496e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 200, 0]",5.211265891301201e-05,5.268935255308552e-05,5.47859026147577e-05,0.006041537369442788,0.00010672068833220008,0.0001376242055882936,0.005624706706217942,0.0034328237625954098,1.0597149527386166e-06,5.1956477222137054e-05
"[1, 1, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 3, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 4, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 5, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 7, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 8, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.01787406,0.0,0.0,0.0
"[1, 11, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 1650, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.09528334910616003,0.0030655093057466044,0.0,0.0
"[1, 0, 0, 1675, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006112744699522941,0.0
"[1, 0, 1, 1725, 1]",0.0,0.00036264643834838894,0.0,0.0,0.0,0.0,0.0,0.010049496778806085,0.0,0.029867083896639966
"[0, 4, 0, 2025, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 800, 1]",0.0,0.0,0.0,0.0,0.0032676819753386086,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 3125, 0]",0.0,0.0004304910202230225,0.0,0.0,0.0,0.0017825383292659684,0.25402526256231805,0.0,0.0,0.0
"[1, 0, 1, 3225, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.06424805043216392,0.0,0.0,0.0
"[1, 0, 0, 2300, 1]",0.0,0.01032068124143626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 2500, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01989400358074567
"[1, 0, 0, 2875, 0]",0.03030821360631068,0.008459180135291594,0.0004840605292027995,0.005053824762602199,0.0022811112310903224,0.013097579605213,0.7411816599856019,0.0018654920175684281,0.0,0.01012907251297444
"[0, 0, 0, 3600, 0]",5.415247298103178e-05,5.4696988049227816e-05,0.0,0.0,0.0,5.4587648770117406e-05,0.02207012538387991,5.3936187787389805e-05,0.0,0.0
"[0, 10, 0, 3700, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 3700, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 3700, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.02259883937652084,5.35159394707972e-05,0.0,0.0
"[1, 12, 0, 3700, 0]",0.01698998194842581,0.008044428405634605,0.020433345516231965,0.014462025904265288,0.036897461793237045,0.023691116188229326,1.4896722510765759,0.011865791514920858,0.0005203508837906608,0.021383795496882012
"[1, 12, 1, 3700, 0]",0.0,0.04162899155873094,0.0,0.0,0.0,0.0,0.006257023770159611,0.0,0.0,0.0
"[1, 12, 0, 3725, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 3725, 0]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 3750, 0]",0.0,0.0,0.0,0.0,0.00536913677695333,0.0,0.37956628587344343,0.0008043544964518921,0.0,0.0
"[1, 12, 1, 3750, 0]",0.0,0.0,0.0,0.0,0.003450602598849486,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 3750, 0]",0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 3750, 0]",0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 3750, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309,0.0,0.0
"[1, 1, 0, 600, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 600, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 600, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[1, 1, 1, 650, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[1, 1, 1, 700, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 700, 1]",0.0,0.0,0.0,0.0,0.0,0.010420233305501894,0.0,0.0,0.0,0.0
"[1, 1, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199702099
"[1, 1, 0, 1200, 0]",0.0,0.0,0.049013534946856285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 1250, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.039724383754060004,0.0,0.0,0.0
"[1, 1, 0, 1350, 0]",0.0,0.0,0.010107459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 2600, 0]",0.0022636906544733536,0.0007734662749857702,0.0011221660307722174,0.0012314837501236544,0.001525546538723623,0.0006347205793828545,0.036507790610741456,0.0007795723931095808,4.9839439737238015e-06,0.0015097915570347579
