state,0,1,2,3,4,5,6,7,8,9
"[0, 0, 1, 1400, 1, 1]",0.0,0.0,0.0,0.0,0.001313576443444081,0.0,0.0,0.0,8.100000000000001e-07,0.0
"[0, 0, 0, 1400, 0, 1]",0.00023801269262689538,7.857302321626007e-05,0.00023658818190483828,0.0,0.0,0.0002394457804079624,0.049877159639059296,7.849445019304381e-05,0.0,0.0002394457804079624
"[0, 0, 1, 1400, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023371937747665935,0.0,0.0
"[0, 1, 0, 1750, 0, 0]",0.0030009970372086954,0.0001056563424260211,5.314745722364853e-05,0.00010502921978696253,0.0,0.011629217992628546,0.0,5.126725529952135e-05,0.00010473229258639658,0.0030054837398048864
"[0, 0, 0, 750, 0, 1]",0.000828120098001987,0.00025786538189002283,0.0009076987986956482,0.0006244975174253629,0.0004620092479643246,0.0007881407355909379,0.0241838075777545,0.0005771582767747555,5.267399884703764e-05,0.0006326150397858489
"[0, 0, 1, 750, 0, 1]",0.0,0.0,0.0,0.0,0.0015697690509484173,1.0330298160776182e-05,0.0,0.0,1.0330298160776182e-05,9.016234369809362e-07
"[0, 0, 0, 950, 0, 1]",0.00036206697772625155,0.0010173970077242708,0.0008415066016809604,0.0003500272997473824,0.0003790900679491182,0.0006759984879865656,0.016356290536274416,0.000701372153086367,0.0,0.07819640510160851
"[0, 0, 1, 950, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269088911473705,0.0,0.0
"[0, 0, 1, 1500, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1500, 0, 1]",0.00029373474573903365,0.0,0.0005787068821327341,0.00028663588637537916,0.0,0.0005913149072202666,0.030524965068535897,0.0,0.0,0.0
"[1, 0, 1, 1925, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.973636244282599e-05,0.019851225581921365
"[1, 0, 0, 2125, 1, 1]",0.0,9e-05,0.0,0.0,0.0,0.0,0.0,8.946134820134946e-05,0.0,0.009830907553846292
"[1, 0, 0, 2175, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 2225, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,5.4000000000000005e-05,0.0,0.0,0.0
"[1, 0, 0, 2275, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[1, 0, 0, 2375, 0, 1]",0.0,0.0,0.0,5.4000000000000005e-05,0.0,0.0,0.01840395413396605,0.0,0.0,0.0
"[1, 0, 1, 2375, 0, 1]",0.0003172964365760913,0.0,0.0016017270089954132,0.0,0.0,0.00032370948901900914,0.0,0.0,0.0,0.059577993639068544
"[1, 0, 1, 2475, 0, 1]",0.011860339736010946,0.04409858391463126,0.007856337296198721,0.02053610104639321,0.0014588441887469113,0.0042035588042670605,1.5194050422660346,0.012538304459449192,0.04864538904364965,0.015914850405475134
"[1, 0, 1, 2525, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0009102138310039527,0.2560774467537193,0.0,0.0026116566570940428,0.001961982760969034
"[1, 0, 0, 2575, 0, 1]",0.0009261190936816702,0.0008253931106095595,0.00186558057174977,0.0002764127030074127,0.0,0.0040731024396622375,0.245499348620796,0.0017091774699746053,8.87086254828163e-05,4.419863207203355e-06
"[1, 0, 0, 2825, 0, 1]",0.0,0.004933338220914769,0.009015290931882886,0.0,0.010183710566495224,0.009837098370499222,0.5280250335275861,0.00356661820147603,0.002725218081494723,0.0
"[1, 0, 1, 2875, 0, 1]",0.0,0.0,0.0,0.0,0.00016614469787877534,0.0015308318634531652,0.32783366529005303,0.0009102466392235918,0.0025703056456881667,0.00032319107919032397
"[1, 1, 0, 2875, 0, 1]",0.0,0.0014392030066434835,0.0016491310400255765,0.00239334946953219,0.0,0.001701481908985551,0.22159385434411175,0.00159672776779337,0.0,0.0
"[0, 1, 0, 2875, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889149143688659,2.6973e-05
"[0, 1, 0, 2875, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 2875, 0, 0]",0.0,0.0,0.0,1.9727107423169995e-06,0.0,0.0,0.00042884235844293,0.0,2.0573723745251633e-06,0.0
"[1, 0, 1, 675, 0, 1]",0.051750204377146065,0.07295511264449386,0.05270023980666538,0.06736502383959826,0.040013356636424274,0.05510917022536092,2.449184547528298,0.12698158026530834,0.06411763815617605,0.08313980285334484
"[0, 0, 1, 675, 0, 1]",0.0,7.500191232823119e-05,0.0,0.0,0.010644864519557387,0.0,0.0,0.0004942523234555394,0.0,0.0
"[0, 0, 0, 675, 0, 1]",0.006993696821940404,0.011122057775910604,0.007290090489625693,0.006021320120193235,0.007592316787832857,0.01210790871133445,0.10504585354602108,0.008451654025559495,0.0006586036694359252,0.00646772310483929
"[1, 0, 0, 675, 1, 1]",0.001835910631001041,0.0039064483487816675,0.00011381870952785106,0.0018714294804825751,0.0015172990035867814,0.0013036890066916796,0.0031186693868197717,0.0006780503525313365,1.1225720993281527e-05,0.1455150345602406
"[0, 0, 0, 1550, 0, 0]",4.25696332188583e-06,0.0001877243024645008,1.0117680113009938e-05,0.0,9.724963225511722e-06,8.48822244180994e-06,9.845088040089855e-06,7.574357874344782e-06,1.401026380427362e-05,0.0006635050456641177
"[0, 1, 0, 1550, 0, 0]",0.0001747945687437977,0.00015583073066072808,7.460238077100472e-05,0.0,0.01106436596122955,0.0,0.00012395124145373534,7.792941112448059e-05,0.00012743017590990035,0.0
"[0, 1, 0, 1550, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 150, 0, 0]",0.00013933871583832392,0.0001682084235171102,8.630606870356843e-05,8.517565487836716e-05,0.0027462030953551335,0.00014683305078409884,9.832431499629558e-05,0.00011924108945517739,0.0002381217357682101,0.0002811355707555533
"[0, 1, 0, 150, 0, 0]",0.015997292069895787,0.0033190209974015123,0.0031724739167607596,7.75298818453686e-05,0.00012251122561672155,0.00019765051854012203,0.0003237506620935118,0.0031910286341564563,7.553910170528561e-05,0.00014621491811144923
"[1, 0, 0, 325, 0, 1]",0.14366314845823958,0.009327161723075746,0.044813978119513896,0.006267281089144955,0.0029204778567585854,0.004918757569986964,0.060261502713240364,0.004349591188168837,0.027783092205342412,0.00821535792134192
"[0, 0, 0, 625, 0, 1]",0.002841643012961907,0.0033623116552388855,0.0038889274672235345,0.0034354948096288265,0.003287842579276481,0.005034031840174527,0.08156117480389134,0.0037525183792864675,0.0013791790040191018,0.003108411617379243
"[1, 0, 1, 1175, 0, 1]",0.0030497849071553663,0.0,0.0,0.0,0.507848399387313,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 1175, 0, 1]",0.012278684484366757,0.008216771494806546,0.004041769878803496,0.021094929696188116,0.012694021896473315,0.0,1.0018105826427708,0.0,0.0,0.008016548469129416
"[1, 1, 1, 1175, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1175, 0, 1]",0.0,0.00015076800379093698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1175, 0, 1]",0.00010322495469889065,5.173897466549378e-05,9.769359000879794e-05,4.93007116585012e-05,0.0,0.0,0.004909465377922155,9.772943371396772e-05,1.426710201661127e-06,0.00010252988755648021
"[0, 1, 0, 1275, 0, 1]",5.188159137973383e-05,9.647811965542142e-05,5.1519507939453735e-05,0.0001043868986407319,0.0,0.00010267714027477955,0.005160604807163171,9.747124519156486e-05,0.0,9.575799411391675e-05
"[0, 1, 1, 1275, 0, 1]",0.0,0.0,0.0,0.0,5.024685824747462e-05,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1325, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1325, 0, 1]",1.7184504408160785e-06,6.596538230827813e-06,0.0,0.0,3.0685803305128116e-08,1.5683628859395533e-08,0.0,0.0,0.0,6.062993914338322e-08
"[0, 1, 0, 1325, 0, 0]",1.7081654805845516e-06,0.0,1.625405450399064e-06,1.654605907156518e-06,0.0,0.01774992055443456,0.00010764536048220659,0.0,0.0,0.0
"[1, 0, 0, 1125, 0, 1]",0.015625316455364444,0.011303971508707322,0.028139893367389777,0.04261525773488662,0.04657209073793134,0.010237724280361106,1.6084187579288272,0.03571359199823769,0.0,0.03523217162198427
"[1, 0, 0, 1125, 1, 1]",0.0,0.01399185127561508,0.0,0.0,0.0,0.0,0.0,5.7474703774225494e-05,0.0,0.0
"[1, 0, 1, 1125, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 1950, 1, 1]",0.0,0.0,0.012840198618742435,0.0,0.0,0.0,0.0,0.0,0.00011743107896273534,0.0
"[0, 0, 0, 1950, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011992921227300834,0.0
"[0, 0, 0, 2125, 1, 1]",0.0,2.100534614495749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 2225, 1, 1]",0.0002564377269589389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3225, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656465129943166e-07,0.0
"[0, 0, 0, 3275, 1, 1]",0.0,6.271001834382754e-08,0.0,7.246369204309306e-09,6.843109962723728e-06,0.0,0.0,0.0,0.0,1.2554498164150698e-07
"[0, 0, 0, 3325, 1, 1]",0.0,0.0,0.0004310569384466138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3525, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 3625, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 3800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4200, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4250, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4250, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4425, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4425, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4525, 1, 1]",0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4575, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4575, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4700, 1, 1]",0.0,8.812878083682346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578473588369293
"[0, 0, 1, 4700, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0
"[0, 0, 0, 5275, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5275, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5400, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339130227361935e-09,0.0
"[0, 0, 0, 5450, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5450, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5500, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5500, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5850, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5850, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5950, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5950, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 6000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848149921777679e-06,0.0
"[0, 0, 1, 6000, 1, 1]",0.0,0.0,0.0,8.019000000000002e-07,0.0,7.939459539000002e-07,0.0,8.463311199716449e-05,0.0,0.0
"[0, 0, 0, 6750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 6750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 7150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 7550, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7550, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7650, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 7650, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 7750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 7800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7850, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 7900, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 7900, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8050, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 8050, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 8100, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 8150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8200, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8250, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 8350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 8750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 8750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 9150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9200, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9250, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 9300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 9350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 9400, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 1, 0, 9400, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 9525, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 9625, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9625, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 9700, 1, 1]",0.0,0.0001865718320844941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 400, 0, 1]",0.0028745529788320786,0.0009194221579694536,0.0031039021254750834,0.003728566505669403,0.0008806642824234657,0.003098598174913958,0.020220175722536787,0.0,0.0015666498623364868,0.0766434735949311
"[1, 1, 0, 1300, 0, 1]",0.0,0.003750021980084918,0.0,0.0038020904507862652,0.0,0.0005375764686735967,0.27561022894958404,0.0,0.0,0.005109531253516587
"[1, 1, 1, 1300, 0, 1]",0.0,0.0,0.0010698012992051273,0.0,0.0,0.0,0.1467315871735431,0.0,0.0008043544964518921,0.0
"[1, 1, 1, 1300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 1300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1300, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1375, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1425, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1475, 1, 1]",0.0,0.0,8.638284964725681e-05,0.0,0.0,0.0002610555996250219,0.0,0.0,0.0,0.00950211346119825
"[0, 1, 0, 1525, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1575, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1625, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1675, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1675, 0, 1]",0.0,0.00014865149425055733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1675, 0, 1]",0.00014568285299451167,0.0,9.36547530828221e-05,0.00028353116247298006,9.549089573118968e-05,0.00014699053232217085,0.012715993974085824,8.894444614588893e-05,1.410206152334887e-06,9.974378544936645e-05
"[1, 1, 0, 1675, 0, 1]",0.054367586043654256,0.12031513329640743,0.08571186290763552,0.04053271373285795,0.04466542588812196,0.06392930662971286,2.3731241318831935,0.04713559383266909,0.0131461456177184,0.06224707188998657
"[1, 1, 1, 1675, 0, 1]",0.0004145059441304942,0.0,0.0,0.0,0.0,0.0,0.0,0.06572471687960535,0.0,0.0
"[0, 1, 0, 1675, 0, 0]",0.0,0.0,0.0,0.0,1.0361591156848667e-06,2.872152557988693e-05,0.0,0.005929924528219375,2.7021539900130036e-05,1.0340878336126128e-06
"[0, 0, 0, 1675, 0, 0]",0.0,0.0,0.0001230010695979385,0.0,0.00020332551490419442,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 975, 0, 0]",0.0,3.585862707218001e-06,4.883731231946166e-06,1.7057548599329077e-05,1.2839981412308063e-05,0.0,1.6737681376647534e-05,0.0007818906898003364,7.192144181325703e-06,1.547806152025421e-05
"[0, 1, 0, 975, 0, 0]",0.0,0.0,0.00015630651710498136,0.017219636761294885,0.0,0.0002100858946622595,0.00021012654343584945,0.0,0.0,0.0
"[1, 1, 0, 25, 0, 1]",0.0,0.0,0.010742094507828757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 25, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[1, 1, 1, 50, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 75, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 100, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7399434028162565e-05,0.0
"[1, 1, 0, 100, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 125, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 225, 0, 1]",0.009488940312628055,0.01660209313461508,0.006439967251090405,0.0070075591216185035,0.030124395031012226,0.0044484632669467465,1.318793557014582,0.025773076087416268,0.00014757941282274298,0.02187032954987995
"[1, 1, 1, 225, 0, 1]",0.0,0.020243676827119566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 225, 0, 1]",0.0,0.0,0.00781155153093243,0.0,0.0,0.0,2.9172080306815405e-05,2.9201281588403806e-05,0.0,0.0
"[0, 1, 1, 225, 0, 1]",0.0,0.00463152078934832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 250, 0, 1]",0.0,0.0,0.0,0.0,0.09068831046917326,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 325, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 375, 0, 0]",4.343327547774582e-06,0.00011045176748328216,7.192905054313139e-06,2.419777703005695e-06,5.007186663329854e-06,8.060616341874335e-06,1.2184061992689215e-05,8.971131092487417e-06,0.000494668320726154,1.3494517365988543e-05
"[0, 0, 1, 375, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 425, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 425, 0, 0]",1.5208598754075024e-06,7.7016028521495e-06,4.090673845712263e-06,5.677345930426315e-06,0.0006785166932779261,8.709513121147857e-06,0.0,3.1643104845586473e-06,5.428654154441858e-06,0.0002947287530579749
"[0, 0, 1, 475, 0, 0]",0.0,0.0,0.0,0.0,3.4953384166589584e-06,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 525, 0, 1]",1.4391582488280869e-08,2.8496105645725115e-08,1.4391582488280869e-08,0.0,2.8339636442876792e-08,0.0,0.0,1.4434843729372644e-08,1.0221804903527831e-05,0.0
"[1, 0, 1, 1350, 0, 1]",0.0,0.0,9.508757648001794e-05,0.0,0.16782944429985622,0.0,0.0,0.0,0.0008285257215431497,0.0
"[1, 1, 0, 1350, 0, 1]",0.036019999076476295,0.056656493707881825,0.07274801801489013,0.0192353284837736,0.06602989393646544,0.07662398300981416,1.935397843099876,0.02891894410991435,0.009318495056264246,0.004352798788327113
"[1, 1, 1, 1350, 0, 1]",0.004551117834111606,0.01859750318594086,0.005917155844211153,0.002703282889376383,0.011134466833389516,0.0027455901583581365,0.6574617604679058,0.01550541103377901,0.0003232213924451533,0.001806056122492905
"[1, 1, 0, 1350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 1350, 1, 1]",0.0,0.01675381769303663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1425, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1525, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 1525, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 1525, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.006013835353820124,0.0,0.0,0.0
"[1, 1, 0, 1525, 0, 1]",0.004865225345717353,0.0010698012992051273,0.0006444478533127183,0.0,0.005170665787246955,0.0,0.36416085636345097,0.0026244619385366774,2.4251448575704863e-06,0.0
"[1, 1, 0, 1925, 0, 1]",0.0025834795569172246,0.008480067353222135,0.011923280148359888,0.02477758729464194,0.0,0.028433426709444015,1.0418436589515456,0.000107946,4.356544762825196e-06,0.0
"[1, 1, 1, 1925, 0, 1]",0.0,0.0,0.0,4.352188218062371e-06,0.0,0.0,0.0,0.003267099308464436,0.0,0.0
"[0, 1, 0, 1925, 0, 0]",5.066531593098397e-05,7.659081270468363e-05,4.8726344410057135e-05,2.512342912373731e-05,9.724951372079188e-05,5.002031169262395e-05,7.336308958985417e-05,5.032118913182771e-05,0.005489408121401428,0.0
